[2026-04-29 23:42:05.041] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 536904, Version Hash: aa8652e6681656b11c474944d97627366c877f29
[2026-04-29 23:42:05.060] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-04-29 23:42:05.084] [info]  [default] [NATIVE INFO] host 0.0.135, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2026-04-29 23:42:05.090] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-04-29 23:42:05.107] [error] [Spellchecker] sh is not a valid locale.
[2026-04-29 23:42:05.204] [info]  [Spellchecker] Switching to en-US (available)
[2026-04-29 23:42:05.863] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-04-29 23:42:06.286] [info]  [MediaEngineStore] OpenH264 is ready [object Object]
[2026-04-29 23:42:06.349] [info]  OpenH264 cleanup: Deleted unused file "libopenh264-2.5.1-linux64.7.so.bz2"
[2026-04-29 23:42:06.349] [info]  OpenH264 cleanup: Deleted 1 unused files
[2026-04-29 23:42:06.357] [info]  [MediaEngineStore] OpenH264 cleanup [object Object]
[2026-04-29 23:42:07.746] [error] [RPCServer:WSS] Error: listen EADDRINUSE: address already in use 127.0.0.1:6463
[2026-04-29 23:42:07.750] [error] Uncaught Error: listen EADDRINUSE: address already in use 127.0.0.1:6463
[2026-04-29 23:42:07.754] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-1
[2026-04-29 23:42:08.747] [info]  [RPCServer:WSS] Starting on 6464
[2026-04-29 23:42:09.827] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:09.827] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:09.828] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:09.828] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:09.828] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:09.828] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:10.322] [info]  [RPCServer:WSS] Socket Message: 6 [object Object]
[2026-04-29 23:42:10.355] [info]  [useAuthWebsocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2026-04-29 23:42:10.355] [info]  [RPCServer:WSS] Socket Emit: 6 [object Object]
[2026-04-29 23:42:10.539] [info]  [useAuthWebsocket] [187ms] got hello, auth timeout=303229ms
[2026-04-29 23:42:10.569] [info]  [useAuthWebsocket] [216ms] connected, handshaking with fingerprint: pPsYsTmiVEZbWcemomzS7NTG6SbBX7WMu6AEAZ6C06s
[2026-04-29 23:42:10.633] [info]  [useAuthWebsocket] [281ms] computed nonce proof
[2026-04-29 23:42:10.695] [info]  [useAuthWebsocket] [343ms] handshake complete awaiting remote auth.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-29 23:42:13.706] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
